city,location,datetime,pm25,unit
Peshawar,Dalazak Road Peshawar,2025-12-08T11:00:00Z,255.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T11:00:00Z,86.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T11:00:00Z,145.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T12:00:00Z,391.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T12:00:00Z,258.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T12:00:00Z,178.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T12:00:00Z,151.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T13:00:00Z,186.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T13:00:00Z,274.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T13:00:00Z,209.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T13:00:00Z,454.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T14:00:00Z,300.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T14:00:00Z,227.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T15:00:00Z,296.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T16:00:00Z,309.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T17:00:00Z,286.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T17:00:00Z,248.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T18:00:00Z,269.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T19:00:00Z,426.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T19:00:00Z,137.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T19:00:00Z,251.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T19:00:00Z,200.1,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T20:00:00Z,423.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T20:00:00Z,212.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T20:00:00Z,175.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T21:00:00Z,80.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T21:00:00Z,333.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T21:00:00Z,144.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T22:00:00Z,68.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T22:00:00Z,135.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T22:00:00Z,167.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T23:00:00Z,66.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T23:00:00Z,132.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T00:00:00Z,61.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T00:00:00Z,117.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T01:00:00Z,96.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T01:00:00Z,167.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T01:00:00Z,102.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T02:00:00Z,124.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T02:00:00Z,118.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T03:00:00Z,160.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T03:00:00Z,160.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T04:00:00Z,187.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T04:00:00Z,145.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T05:00:00Z,142.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T05:00:00Z,156.5,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T06:00:00Z,122.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T06:00:00Z,110.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T07:00:00Z,77.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T07:00:00Z,95.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T07:00:00Z,395.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T08:00:00Z,377.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T08:00:00Z,65.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T08:00:00Z,79.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T09:00:00Z,62.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T09:00:00Z,58.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T09:00:00Z,214.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T09:00:00Z,42.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T10:00:00Z,63.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T10:00:00Z,60.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T10:00:00Z,250.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T10:00:00Z,48.6,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T11:00:00Z,99.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T11:00:00Z,244.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T11:00:00Z,96.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T11:00:00Z,74.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T12:00:00Z,137.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T12:00:00Z,168.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T12:00:00Z,142.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T12:00:00Z,259.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T13:00:00Z,137.2,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T13:00:00Z,281.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T13:00:00Z,255.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T13:00:00Z,188.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T14:00:00Z,306.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T14:00:00Z,257.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T14:00:00Z,157.7,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T14:00:00Z,368.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T15:00:00Z,283.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T15:00:00Z,182.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T16:00:00Z,302.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T17:00:00Z,240.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T17:00:00Z,303.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T18:00:00Z,245.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T18:00:00Z,293.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T19:00:00Z,443.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T19:00:00Z,130.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T19:00:00Z,233.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T19:00:00Z,274.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T20:00:00Z,384.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T20:00:00Z,125.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T20:00:00Z,248.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T20:00:00Z,214.1,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T21:00:00Z,180.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T21:00:00Z,99.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T21:00:00Z,352.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T21:00:00Z,201.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T22:00:00Z,187.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T22:00:00Z,90.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-09T22:00:00Z,103.1,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T22:00:00Z,234.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-09T23:00:00Z,292.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-09T23:00:00Z,113.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-09T23:00:00Z,186.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T00:00:00Z,62.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T00:00:00Z,168.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T00:00:00Z,280.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T01:00:00Z,235.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T01:00:00Z,147.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T01:00:00Z,77.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T02:00:00Z,283.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T02:00:00Z,102.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T02:00:00Z,150.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T03:00:00Z,185.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T03:00:00Z,145.3,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T04:00:00Z,183.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T04:00:00Z,186.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T05:00:00Z,160.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T05:00:00Z,134.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T06:00:00Z,90.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T06:00:00Z,81.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T06:00:00Z,111.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T07:00:00Z,87.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T07:00:00Z,162.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T07:00:00Z,62.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T08:00:00Z,181.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T08:00:00Z,63.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T08:00:00Z,73.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T09:00:00Z,74.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T09:00:00Z,64.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T09:00:00Z,176.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T10:00:00Z,65.3,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T10:00:00Z,71.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T10:00:00Z,163.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T11:00:00Z,131.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T11:00:00Z,83.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T11:00:00Z,153.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T12:00:00Z,182.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T12:00:00Z,210.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T12:00:00Z,123.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T13:00:00Z,132.9,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T13:00:00Z,205.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T14:00:00Z,266.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T14:00:00Z,163.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T15:00:00Z,277.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T15:00:00Z,182.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T16:00:00Z,281.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T16:00:00Z,175.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T17:00:00Z,311.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T17:00:00Z,170.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T18:00:00Z,194.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T18:00:00Z,281.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T18:00:00Z,428.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T18:00:00Z,190.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T19:00:00Z,185.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T19:00:00Z,244.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T19:00:00Z,152.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T19:00:00Z,433.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T20:00:00Z,126.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T20:00:00Z,229.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T20:00:00Z,134.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T20:00:00Z,270.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T21:00:00Z,109.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T21:00:00Z,100.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T21:00:00Z,189.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T21:00:00Z,192.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T22:00:00Z,168.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T22:00:00Z,70.9,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T22:00:00Z,100.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T22:00:00Z,146.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-10T23:00:00Z,96.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-10T23:00:00Z,163.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-10T23:00:00Z,73.4,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-10T23:00:00Z,168.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T00:00:00Z,280.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T00:00:00Z,160.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T00:00:00Z,94.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T00:00:00Z,105.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T01:00:00Z,138.5,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T01:00:00Z,310.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T01:00:00Z,97.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T01:00:00Z,149.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T02:00:00Z,159.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T02:00:00Z,159.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T03:00:00Z,146.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T03:00:00Z,229.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T04:00:00Z,157.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T04:00:00Z,261.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T05:00:00Z,218.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T05:00:00Z,154.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T06:00:00Z,129.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T06:00:00Z,209.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T07:00:00Z,163.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T07:00:00Z,112.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T07:00:00Z,154.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T07:00:00Z,309.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T08:00:00Z,118.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T08:00:00Z,277.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T08:00:00Z,142.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T08:00:00Z,106.9,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T09:00:00Z,157.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T09:00:00Z,129.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T09:00:00Z,107.5,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T09:00:00Z,285.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T10:00:00Z,113.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T10:00:00Z,300.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T10:00:00Z,110.6,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T10:00:00Z,167.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T11:00:00Z,372.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T11:00:00Z,118.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T11:00:00Z,160.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T11:00:00Z,144.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T12:00:00Z,399.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T12:00:00Z,217.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T12:00:00Z,170.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T12:00:00Z,152.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T13:00:00Z,256.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T13:00:00Z,260.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T13:00:00Z,356.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T13:00:00Z,181.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T14:00:00Z,283.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T15:00:00Z,278.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T15:00:00Z,208.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T16:00:00Z,323.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T16:00:00Z,219.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T17:00:00Z,313.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T17:00:00Z,181.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T18:00:00Z,410.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T18:00:00Z,217.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T18:00:00Z,287.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T18:00:00Z,186.1,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T19:00:00Z,487.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T19:00:00Z,197.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T19:00:00Z,278.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T19:00:00Z,183.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T20:00:00Z,170.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T20:00:00Z,450.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T20:00:00Z,251.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T20:00:00Z,189.8,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T21:00:00Z,434.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T21:00:00Z,191.5,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T21:00:00Z,159.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T21:00:00Z,238.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T22:00:00Z,165.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T22:00:00Z,402.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-11T22:00:00Z,180.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T22:00:00Z,226.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-11T23:00:00Z,141.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-11T23:00:00Z,388.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-11T23:00:00Z,207.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-12T00:00:00Z,130.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-12T00:00:00Z,277.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T00:00:00Z,144.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T00:00:00Z,186.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-12T01:00:00Z,106.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T02:00:00Z,185.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T03:00:00Z,220.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T03:00:00Z,149.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T04:00:00Z,151.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T04:00:00Z,271.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T05:00:00Z,155.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T05:00:00Z,251.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T06:00:00Z,221.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T06:00:00Z,178.8,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T07:00:00Z,150.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T07:00:00Z,260.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T08:00:00Z,294.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T08:00:00Z,147.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T09:00:00Z,293.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T09:00:00Z,116.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T10:00:00Z,261.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T10:00:00Z,108.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T11:00:00Z,250.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T11:00:00Z,136.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T12:00:00Z,175.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T12:00:00Z,298.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T13:00:00Z,334.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T13:00:00Z,194.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T14:00:00Z,353.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T15:00:00Z,370.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T15:00:00Z,219.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T16:00:00Z,383.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T16:00:00Z,209.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T17:00:00Z,399.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T17:00:00Z,258.4,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T18:00:00Z,228.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T18:00:00Z,402.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T19:00:00Z,231.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T19:00:00Z,375.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T20:00:00Z,215.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T21:00:00Z,205.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T21:00:00Z,155.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T22:00:00Z,157.7,µg/m³
Peshawar,GT Road Peshawar,2025-12-12T22:00:00Z,206.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-12T23:00:00Z,153.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-13T00:00:00Z,336.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-13T00:00:00Z,173.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-13T01:00:00Z,196.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-13T01:00:00Z,300.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-13T02:00:00Z,303.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-13T02:00:00Z,155.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-13T03:00:00Z,146.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-13T03:00:00Z,333.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-13T04:00:00Z,354.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-13T04:00:00Z,182.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-13T05:00:00Z,324.0,µg/m³
