city,location,datetime,pm25,unit
Lahore,Lahore,2025-11-23T03:46:16Z,317.38,µg/m³
Lahore,Trinity School Lahore,2025-11-23T04:00:00Z,208.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T04:00:00Z,254.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T04:00:00Z,434.21683400472006,µg/m³
Lahore,LAS Lahore,2025-11-23T04:00:00Z,217.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T05:00:00Z,207.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T05:00:00Z,149.0,µg/m³
Lahore,LAS Lahore,2025-11-23T05:00:00Z,132.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T05:00:00Z,273.40511135525173,µg/m³
Lahore,"Barki, Lahore",2025-11-23T06:00:00Z,278.3993314107259,µg/m³
Lahore,Trinity School Lahore,2025-11-23T06:00:00Z,152.0,µg/m³
Lahore,LAS Lahore,2025-11-23T06:00:00Z,111.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T06:00:00Z,166.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T07:00:00Z,220.87733256022136,µg/m³
Lahore,The University of Lahore,2025-11-23T07:00:00Z,118.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T07:00:00Z,115.0,µg/m³
Lahore,LAS Lahore,2025-11-23T07:00:00Z,92.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T07:00:00Z,118.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T08:00:00Z,92.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T08:00:00Z,123.49216639200847,µg/m³
Lahore,LAS Lahore,2025-11-23T08:00:00Z,74.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T08:00:00Z,90.0,µg/m³
Lahore,The University of Lahore,2025-11-23T08:00:00Z,99.0,µg/m³
Lahore,Lahore,2025-11-23T08:58:17Z,69.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T09:00:00Z,86.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T09:00:00Z,109.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T09:00:00Z,121.5759994506836,µg/m³
Lahore,LAS Lahore,2025-11-23T09:00:00Z,71.0,µg/m³
Lahore,The University of Lahore,2025-11-23T09:00:00Z,101.0,µg/m³
Lahore,Lahore,2025-11-23T09:15:36Z,71.64,µg/m³
Lahore,Lahore,2025-11-23T09:32:59Z,73.71,µg/m³
Lahore,Lahore,2025-11-23T09:50:18Z,70.34,µg/m³
Lahore,The University of Lahore,2025-11-23T10:00:00Z,103.0,µg/m³
Lahore,LAS Lahore,2025-11-23T10:00:00Z,67.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T10:00:00Z,79.0,µg/m³
Lahore,Lahore,2025-11-23T10:07:44Z,69.51,µg/m³
Lahore,Lahore,2025-11-23T10:25:06Z,74.96,µg/m³
Lahore,Lahore,2025-11-23T10:42:26Z,78.4,µg/m³
Lahore,Lahore,2025-11-23T10:59:45Z,75.28,µg/m³
Lahore,LAS Lahore,2025-11-23T11:00:00Z,68.0,µg/m³
Lahore,The University of Lahore,2025-11-23T11:00:00Z,107.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T11:00:00Z,95.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T11:00:00Z,97.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T12:00:00Z,107.0,µg/m³
Lahore,The University of Lahore,2025-11-23T12:00:00Z,126.0,µg/m³
Lahore,LAS Lahore,2025-11-23T12:00:00Z,88.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T12:00:00Z,106.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T13:00:00Z,148.0,µg/m³
Lahore,LAS Lahore,2025-11-23T13:00:00Z,106.0,µg/m³
Lahore,The University of Lahore,2025-11-23T13:00:00Z,155.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T13:00:00Z,166.47566630045574,µg/m³
Lahore,Trinity School Lahore,2025-11-23T13:00:00Z,151.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T14:00:00Z,164.0,µg/m³
Lahore,LAS Lahore,2025-11-23T14:00:00Z,124.0,µg/m³
Lahore,The University of Lahore,2025-11-23T14:00:00Z,170.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T14:00:00Z,192.11366678873696,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T14:00:00Z,190.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T15:00:00Z,200.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T15:00:00Z,173.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T15:00:00Z,207.73016688028972,µg/m³
Lahore,LAS Lahore,2025-11-23T15:00:00Z,147.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T16:00:00Z,215.59683329264325,µg/m³
Lahore,LAS Lahore,2025-11-23T16:00:00Z,160.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T16:00:00Z,218.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T16:00:00Z,153.0,µg/m³
Lahore,Lahore,2025-11-23T16:12:10Z,250.27,µg/m³
Lahore,Lahore,2025-11-23T16:29:30Z,207.49,µg/m³
Lahore,Lahore,2025-11-23T16:46:54Z,194.51,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T17:00:00Z,220.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T17:00:00Z,220.2883336385091,µg/m³
Lahore,Trinity School Lahore,2025-11-23T17:00:00Z,156.0,µg/m³
Lahore,LAS Lahore,2025-11-23T17:00:00Z,163.0,µg/m³
Lahore,Lahore,2025-11-23T17:04:22Z,187.08,µg/m³
Lahore,Lahore,2025-11-23T17:21:43Z,185.56,µg/m³
Lahore,Lahore,2025-11-23T17:39:07Z,182.96,µg/m³
Lahore,Lahore,2025-11-23T17:56:28Z,179.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T18:00:00Z,237.72266667683917,µg/m³
Lahore,Trinity School Lahore,2025-11-23T18:00:00Z,161.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T18:00:00Z,263.0,µg/m³
Lahore,The University of Lahore,2025-11-23T18:00:00Z,194.0,µg/m³
Lahore,LAS Lahore,2025-11-23T18:00:00Z,184.0,µg/m³
Lahore,Lahore,2025-11-23T18:13:49Z,181.28,µg/m³
Lahore,Lahore,2025-11-23T18:31:10Z,183.22,µg/m³
Lahore,Lahore,2025-11-23T18:48:31Z,189.8,µg/m³
Lahore,Trinity School Lahore,2025-11-23T19:00:00Z,191.0,µg/m³
Lahore,LAS Lahore,2025-11-23T19:00:00Z,213.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T19:00:00Z,226.03633321126304,µg/m³
Lahore,The University of Lahore,2025-11-23T19:00:00Z,195.0,µg/m³
Lahore,Lahore,2025-11-23T19:05:55Z,196.67,µg/m³
Lahore,Lahore,2025-11-23T19:23:15Z,200.46,µg/m³
Lahore,Lahore,2025-11-23T19:40:37Z,210.51,µg/m³
Lahore,Lahore,2025-11-23T19:57:58Z,229.38,µg/m³
Lahore,The University of Lahore,2025-11-23T20:00:00Z,207.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T20:00:00Z,229.61699981689455,µg/m³
Lahore,Trinity School Lahore,2025-11-23T20:00:00Z,202.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T20:00:00Z,308.0,µg/m³
Lahore,LAS Lahore,2025-11-23T20:00:00Z,97.1,µg/m³
Lahore,Lahore,2025-11-23T20:15:19Z,227.78,µg/m³
Lahore,Lahore,2025-11-23T20:32:40Z,226.73,µg/m³
Lahore,Lahore,2025-11-23T20:50:01Z,232.92,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T21:00:00Z,318.0,µg/m³
Lahore,LAS Lahore,2025-11-23T21:00:00Z,92.4,µg/m³
Lahore,The University of Lahore,2025-11-23T21:00:00Z,213.0,µg/m³
Lahore,"Barki, Lahore",2025-11-23T21:00:00Z,256.427498626709,µg/m³
Lahore,Trinity School Lahore,2025-11-23T21:00:00Z,96.3,µg/m³
Lahore,Lahore,2025-11-23T21:07:22Z,232.11,µg/m³
Lahore,Lahore,2025-11-23T21:24:43Z,237.26,µg/m³
Lahore,Lahore,2025-11-23T21:42:07Z,231.04,µg/m³
Lahore,Lahore,2025-11-23T21:59:28Z,233.53,µg/m³
Lahore,The University of Lahore,2025-11-23T22:00:00Z,219.0,µg/m³
Lahore,Trinity School Lahore,2025-11-23T22:00:00Z,95.8,µg/m³
Lahore,LAS Lahore,2025-11-23T22:00:00Z,96.3,µg/m³
Lahore,"Barki, Lahore",2025-11-23T22:00:00Z,252.0971664428711,µg/m³
Lahore,Lahore,2025-11-23T22:16:49Z,233.98,µg/m³
Lahore,Lahore,2025-11-23T22:34:11Z,238.81,µg/m³
Lahore,Lahore,2025-11-23T22:51:35Z,226.57,µg/m³
Lahore,"Barki, Lahore",2025-11-23T23:00:00Z,258.5006675720214,µg/m³
Lahore,Trinity School Lahore,2025-11-23T23:00:00Z,91.5,µg/m³
Lahore,LAS Lahore,2025-11-23T23:00:00Z,89.4,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-23T23:00:00Z,364.0,µg/m³
Lahore,The University of Lahore,2025-11-23T23:00:00Z,221.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T00:00:00Z,139.3,µg/m³
Lahore,Trinity School Lahore,2025-11-24T00:00:00Z,87.2,µg/m³
Lahore,The University of Lahore,2025-11-24T00:00:00Z,228.0,µg/m³
Lahore,LAS Lahore,2025-11-24T00:00:00Z,88.5,µg/m³
Lahore,"Barki, Lahore",2025-11-24T00:00:00Z,260.15516586303715,µg/m³
Lahore,"Barki, Lahore",2025-11-24T01:00:00Z,285.60366744995116,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T01:00:00Z,137.1,µg/m³
Lahore,LAS Lahore,2025-11-24T01:00:00Z,87.7,µg/m³
Lahore,The University of Lahore,2025-11-24T01:00:00Z,228.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T01:00:00Z,90.7,µg/m³
Lahore,"Barki, Lahore",2025-11-24T02:00:00Z,295.4093373616537,µg/m³
Lahore,LAS Lahore,2025-11-24T02:00:00Z,93.2,µg/m³
Lahore,Trinity School Lahore,2025-11-24T02:00:00Z,97.5,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T02:00:00Z,157.7,µg/m³
Lahore,LAS Lahore,2025-11-24T03:00:00Z,227.0,µg/m³
Lahore,Lahore,2025-11-24T03:12:05Z,256.46,µg/m³
Lahore,Lahore,2025-11-24T03:29:27Z,247.89,µg/m³
Lahore,Lahore,2025-11-24T03:46:47Z,250.87,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T04:00:00Z,236.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T04:00:00Z,309.2780014038086,µg/m³
Lahore,Lahore,2025-11-24T04:04:08Z,268.48,µg/m³
Lahore,Lahore,2025-11-24T04:21:29Z,236.02,µg/m³
Lahore,Lahore,2025-11-24T04:38:50Z,183.62,µg/m³
Lahore,Lahore,2025-11-24T04:56:10Z,155.7,µg/m³
Lahore,"Barki, Lahore",2025-11-24T05:00:00Z,204.1520833333333,µg/m³
Lahore,LAS Lahore,2025-11-24T05:00:00Z,135.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T05:00:00Z,164.0,µg/m³
Lahore,Lahore,2025-11-24T05:13:34Z,144.87,µg/m³
Lahore,Lahore,2025-11-24T05:30:58Z,134.26,µg/m³
Lahore,Lahore,2025-11-24T05:48:18Z,125.83,µg/m³
Lahore,LAS Lahore,2025-11-24T06:00:00Z,117.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T06:00:00Z,155.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T06:00:00Z,155.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T06:00:00Z,148.50283330281576,µg/m³
Lahore,Lahore,2025-11-24T06:05:39Z,109.81,µg/m³
Lahore,Lahore,2025-11-24T06:22:59Z,123.03,µg/m³
Lahore,Lahore,2025-11-24T06:40:22Z,104.86,µg/m³
Lahore,Lahore,2025-11-24T06:57:42Z,129.15,µg/m³
Lahore,"Barki, Lahore",2025-11-24T07:00:00Z,161.8025001525879,µg/m³
Lahore,Trinity School Lahore,2025-11-24T07:00:00Z,128.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T07:00:00Z,210.04000022194603,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T07:00:00Z,169.0,µg/m³
Lahore,LAS Lahore,2025-11-24T07:00:00Z,113.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T08:00:00Z,144.75780584547257,µg/m³
Lahore,"Barki, Lahore",2025-11-24T08:00:00Z,143.95216700236003,µg/m³
Lahore,LAS Lahore,2025-11-24T08:00:00Z,103.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T08:00:00Z,110.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T08:00:00Z,142.0,µg/m³
Lahore,Lahore,2025-11-24T08:07:27Z,100.74,µg/m³
Lahore,Lahore,2025-11-24T08:24:47Z,102.74,µg/m³
Lahore,Lahore,2025-11-24T08:42:06Z,90.09,µg/m³
Lahore,Lahore,2025-11-24T08:59:29Z,79.8,µg/m³
Lahore,"Barki, Lahore",2025-11-24T09:00:00Z,113.19650039672852,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T09:00:00Z,115.0,µg/m³
Lahore,LAS Lahore,2025-11-24T09:00:00Z,81.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T09:00:00Z,127.07716674804688,µg/m³
Lahore,Trinity School Lahore,2025-11-24T09:00:00Z,104.0,µg/m³
Lahore,Lahore,2025-11-24T09:16:51Z,63.77,µg/m³
Lahore,Lahore,2025-11-24T09:34:12Z,80.62,µg/m³
Lahore,Lahore,2025-11-24T09:51:34Z,93.97,µg/m³
Lahore,"ARC, Lahore",2025-11-24T10:00:00Z,127.99146952773586,µg/m³
Lahore,"Barki, Lahore",2025-11-24T10:00:00Z,114.44150009155271,µg/m³
Lahore,LAS Lahore,2025-11-24T10:00:00Z,92.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T10:00:00Z,134.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T10:00:00Z,115.0,µg/m³
Lahore,Lahore,2025-11-24T10:08:57Z,91.6,µg/m³
Lahore,Lahore,2025-11-24T10:26:16Z,91.86,µg/m³
Lahore,Lahore,2025-11-24T10:43:49Z,87.9,µg/m³
Lahore,"Barki, Lahore",2025-11-24T11:00:00Z,133.4025001525879,µg/m³
Lahore,"ARC, Lahore",2025-11-24T11:00:00Z,154.7597499847412,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T11:00:00Z,124.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T11:00:00Z,94.0,µg/m³
Lahore,LAS Lahore,2025-11-24T11:00:00Z,86.0,µg/m³
Lahore,Lahore,2025-11-24T11:01:09Z,86.72,µg/m³
Lahore,Lahore,2025-11-24T11:18:31Z,84.41,µg/m³
Lahore,Lahore,2025-11-24T11:36:08Z,84.67,µg/m³
Lahore,Lahore,2025-11-24T11:53:28Z,85.29,µg/m³
Lahore,Trinity School Lahore,2025-11-24T12:00:00Z,110.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T12:00:00Z,203.45283406575524,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T12:00:00Z,145.0,µg/m³
Lahore,LAS Lahore,2025-11-24T12:00:00Z,112.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T12:00:00Z,180.7410560184055,µg/m³
Lahore,Lahore,2025-11-24T12:10:48Z,88.49,µg/m³
Lahore,Lahore,2025-11-24T12:28:08Z,94.39,µg/m³
Lahore,Lahore,2025-11-24T12:45:32Z,126.12,µg/m³
Lahore,"ARC, Lahore",2025-11-24T13:00:00Z,219.4446215774074,µg/m³
Lahore,Trinity School Lahore,2025-11-24T13:00:00Z,133.0,µg/m³
Lahore,LAS Lahore,2025-11-24T13:00:00Z,132.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T13:00:00Z,190.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T13:00:00Z,211.83995774586992,µg/m³
Lahore,Lahore,2025-11-24T13:02:57Z,119.98,µg/m³
Lahore,Lahore,2025-11-24T13:20:21Z,124.85,µg/m³
Lahore,Lahore,2025-11-24T13:37:45Z,128.79,µg/m³
Lahore,Lahore,2025-11-24T13:55:18Z,129.02,µg/m³
Lahore,"Barki, Lahore",2025-11-24T14:00:00Z,247.17990243699816,µg/m³
Lahore,Trinity School Lahore,2025-11-24T14:00:00Z,165.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T14:00:00Z,262.08496268943503,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T14:00:00Z,237.0,µg/m³
Lahore,LAS Lahore,2025-11-24T14:00:00Z,156.0,µg/m³
Lahore,Lahore,2025-11-24T14:12:39Z,126.09,µg/m³
Lahore,Lahore,2025-11-24T14:30:00Z,126.66,µg/m³
Lahore,Lahore,2025-11-24T14:47:30Z,136.41,µg/m³
Lahore,Trinity School Lahore,2025-11-24T15:00:00Z,181.0,µg/m³
Lahore,LAS Lahore,2025-11-24T15:00:00Z,176.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T15:00:00Z,258.4379592259725,µg/m³
Lahore,"ARC, Lahore",2025-11-24T15:00:00Z,267.27352082994247,µg/m³
Lahore,Lahore,2025-11-24T15:04:51Z,144.94,µg/m³
Lahore,Lahore,2025-11-24T15:22:25Z,153.19,µg/m³
Lahore,Lahore,2025-11-24T15:39:46Z,158.3,µg/m³
Lahore,Lahore,2025-11-24T15:57:10Z,166.89,µg/m³
Lahore,"Barki, Lahore",2025-11-24T16:00:00Z,273.9446667989095,µg/m³
Lahore,LAS Lahore,2025-11-24T16:00:00Z,189.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T16:00:00Z,310.12648123281974,µg/m³
Lahore,Trinity School Lahore,2025-11-24T16:00:00Z,189.0,µg/m³
Lahore,Lahore,2025-11-24T16:14:38Z,208.57,µg/m³
Lahore,Lahore,2025-11-24T16:31:59Z,226.15,µg/m³
Lahore,Lahore,2025-11-24T16:49:23Z,230.8,µg/m³
Lahore,LAS Lahore,2025-11-24T17:00:00Z,201.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T17:00:00Z,317.7399031321208,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T17:00:00Z,309.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T17:00:00Z,180.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T17:00:00Z,254.0224998474121,µg/m³
Lahore,Trinity School Lahore,2025-11-24T18:00:00Z,184.0,µg/m³
Lahore,The University of Lahore,2025-11-24T18:00:00Z,228.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T18:00:00Z,339.68706213633214,µg/m³
Lahore,"Barki, Lahore",2025-11-24T18:00:00Z,261.4056668599447,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T18:00:00Z,327.0,µg/m³
Lahore,LAS Lahore,2025-11-24T18:00:00Z,210.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T19:00:00Z,190.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T19:00:00Z,362.94704280429414,µg/m³
Lahore,"Barki, Lahore",2025-11-24T19:00:00Z,247.0476666768392,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T19:00:00Z,348.0,µg/m³
Lahore,The University of Lahore,2025-11-24T19:00:00Z,241.0,µg/m³
Lahore,LAS Lahore,2025-11-24T19:00:00Z,225.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T20:00:00Z,382.0950022379557,µg/m³
Lahore,The University of Lahore,2025-11-24T20:00:00Z,233.0,µg/m³
Lahore,"Barki, Lahore",2025-11-24T20:00:00Z,252.48283233642576,µg/m³
Lahore,Trinity School Lahore,2025-11-24T20:00:00Z,193.0,µg/m³
Lahore,LAS Lahore,2025-11-24T20:00:00Z,105.3,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T20:00:00Z,374.0,µg/m³
Lahore,Lahore,2025-11-24T20:00:31Z,225.38,µg/m³
Lahore,Lahore,2025-11-24T20:18:04Z,232.77,µg/m³
Lahore,Lahore,2025-11-24T20:35:25Z,229.99,µg/m³
Lahore,Lahore,2025-11-24T20:52:46Z,244.33,µg/m³
Lahore,LAS Lahore,2025-11-24T21:00:00Z,106.1,µg/m³
Lahore,The University of Lahore,2025-11-24T21:00:00Z,243.0,µg/m³
Lahore,"ARC, Lahore",2025-11-24T21:00:00Z,347.8761397467719,µg/m³
Lahore,"Barki, Lahore",2025-11-24T21:00:00Z,252.99133351643877,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T21:00:00Z,174.9,µg/m³
Lahore,Lahore,2025-11-24T21:10:07Z,246.49,µg/m³
Lahore,Lahore,2025-11-24T21:27:28Z,248.95,µg/m³
Lahore,Lahore,2025-11-24T21:44:49Z,253.22,µg/m³
Lahore,"Barki, Lahore",2025-11-24T22:00:00Z,234.62799987792968,µg/m³
Lahore,The University of Lahore,2025-11-24T22:00:00Z,246.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T22:00:00Z,88.1,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T22:00:00Z,199.5,µg/m³
Lahore,"ARC, Lahore",2025-11-24T22:00:00Z,355.04266510009774,µg/m³
Lahore,Lahore,2025-11-24T22:02:10Z,263.14,µg/m³
Lahore,Lahore,2025-11-24T22:19:43Z,263.36,µg/m³
Lahore,Lahore,2025-11-24T22:37:05Z,276.57,µg/m³
Lahore,Lahore,2025-11-24T22:54:29Z,285.38,µg/m³
Lahore,The University of Lahore,2025-11-24T23:00:00Z,239.0,µg/m³
Lahore,Trinity School Lahore,2025-11-24T23:00:00Z,102.7,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-24T23:00:00Z,205.5,µg/m³
Lahore,"ARC, Lahore",2025-11-24T23:00:00Z,370.2481994628906,µg/m³
Lahore,"Barki, Lahore",2025-11-24T23:00:00Z,256.23583323160807,µg/m³
Lahore,LAS Lahore,2025-11-24T23:00:00Z,117.3,µg/m³
Lahore,Lahore,2025-11-24T23:11:50Z,288.73,µg/m³
Lahore,Lahore,2025-11-24T23:29:11Z,298.26,µg/m³
Lahore,Lahore,2025-11-24T23:46:32Z,293.65,µg/m³
Lahore,The University of Lahore,2025-11-25T00:00:00Z,252.0,µg/m³
Lahore,LAS Lahore,2025-11-25T00:00:00Z,121.6,µg/m³
Lahore,"Barki, Lahore",2025-11-25T00:00:00Z,252.4023317972819,µg/m³
Lahore,"ARC, Lahore",2025-11-25T00:00:00Z,376.63825302124025,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T00:00:00Z,206.3,µg/m³
Lahore,Lahore,2025-11-25T00:03:53Z,301.51,µg/m³
Lahore,Lahore,2025-11-25T00:21:14Z,311.98,µg/m³
Lahore,Lahore,2025-11-25T00:38:47Z,312.15,µg/m³
Lahore,Lahore,2025-11-25T00:56:08Z,325.11,µg/m³
Lahore,"Barki, Lahore",2025-11-25T01:00:00Z,267.1890009562174,µg/m³
Lahore,Trinity School Lahore,2025-11-25T01:00:00Z,99.3,µg/m³
Lahore,"ARC, Lahore",2025-11-25T01:00:00Z,371.06360999213325,µg/m³
Lahore,The University of Lahore,2025-11-25T01:00:00Z,262.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T01:00:00Z,185.3,µg/m³
Lahore,LAS Lahore,2025-11-25T01:00:00Z,128.5,µg/m³
Lahore,"ARC, Lahore",2025-11-25T02:00:00Z,380.3428742726644,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T02:00:00Z,171.5,µg/m³
Lahore,"Barki, Lahore",2025-11-25T02:00:00Z,278.699331665039,µg/m³
Lahore,Trinity School Lahore,2025-11-25T02:00:00Z,107.4,µg/m³
Lahore,LAS Lahore,2025-11-25T02:00:00Z,128.1,µg/m³
Lahore,Lahore,2025-11-25T02:57:38Z,378.09,µg/m³
Lahore,Trinity School Lahore,2025-11-25T03:00:00Z,96.3,µg/m³
Lahore,"ARC, Lahore",2025-11-25T03:00:00Z,346.68291498819985,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T03:00:00Z,171.1,µg/m³
Lahore,"Barki, Lahore",2025-11-25T03:00:00Z,429.87533467610683,µg/m³
Lahore,LAS Lahore,2025-11-25T03:00:00Z,278.0,µg/m³
Lahore,Lahore,2025-11-25T03:14:59Z,370.65,µg/m³
Lahore,Lahore,2025-11-25T03:32:20Z,352.75,µg/m³
Lahore,Lahore,2025-11-25T03:49:41Z,345.1,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T04:00:00Z,270.0,µg/m³
Lahore,Trinity School Lahore,2025-11-25T04:00:00Z,187.0,µg/m³
Lahore,"ARC, Lahore",2025-11-25T04:00:00Z,266.97552170526416,µg/m³
Lahore,LAS Lahore,2025-11-25T04:00:00Z,215.0,µg/m³
Lahore,"Barki, Lahore",2025-11-25T04:00:00Z,430.04875055948895,µg/m³
Lahore,Lahore,2025-11-25T04:59:05Z,140.27,µg/m³
Lahore,"ARC, Lahore",2025-11-25T05:00:00Z,217.65714285714284,µg/m³
Lahore,LAS Lahore,2025-11-25T05:00:00Z,128.0,µg/m³
Lahore,Trinity School Lahore,2025-11-25T05:00:00Z,169.0,µg/m³
Lahore,"Barki, Lahore",2025-11-25T05:00:00Z,283.4359992980956,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T05:00:00Z,188.0,µg/m³
Lahore,Lahore,2025-11-25T05:16:26Z,132.4,µg/m³
Lahore,Lahore,2025-11-25T05:33:46Z,127.86,µg/m³
Lahore,Lahore,2025-11-25T05:51:09Z,141.14,µg/m³
Lahore,"Barki, Lahore",2025-11-25T06:00:00Z,171.58649978637698,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T06:00:00Z,193.0,µg/m³
Lahore,Trinity School Lahore,2025-11-25T06:00:00Z,165.0,µg/m³
Lahore,LAS Lahore,2025-11-25T06:00:00Z,142.0,µg/m³
Lahore,"ARC, Lahore",2025-11-25T06:00:00Z,192.63311123318144,µg/m³
Lahore,Lahore,2025-11-25T06:08:30Z,142.99,µg/m³
Lahore,Lahore,2025-11-25T06:25:50Z,136.04,µg/m³
Lahore,Lahore,2025-11-25T06:43:10Z,155.07,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T07:00:00Z,143.0,µg/m³
Lahore,Trinity School Lahore,2025-11-25T07:00:00Z,160.0,µg/m³
Lahore,LAS Lahore,2025-11-25T07:00:00Z,128.0,µg/m³
Lahore,"Barki, Lahore",2025-11-25T07:00:00Z,158.1326670328776,µg/m³
