city,location,datetime,pm25,unit
Islamabad,Islamabad,2025-10-05T21:00:00Z,17.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-05T22:00:00Z,4.652583318286472,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-05T22:00:00Z,5.107027774386936,µg/m³
Islamabad,Islamabad,2025-10-05T22:00:00Z,15.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-05T23:00:00Z,5.235249996185302,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-05T23:00:00Z,4.182680540614658,µg/m³
Islamabad,Islamabad,2025-10-05T23:00:00Z,17.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T00:00:00Z,3.9379999935626984,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T00:00:00Z,5.448333342870076,µg/m³
Islamabad,Islamabad,2025-10-06T00:00:00Z,17.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T01:00:00Z,4.5268888897365995,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T01:00:00Z,4.019958327213923,µg/m³
Islamabad,Islamabad,2025-10-06T01:00:00Z,20.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T02:00:00Z,13.363750012715657,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T02:00:00Z,10.653388879034255,µg/m³
Islamabad,Islamabad,2025-10-06T02:00:00Z,25.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T03:00:00Z,32.35724988778433,µg/m³
Islamabad,Islamabad,2025-10-06T03:00:00Z,21.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T03:00:00Z,37.402930492824986,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T04:00:00Z,32.04874270179055,µg/m³
Islamabad,Islamabad,2025-10-06T04:00:00Z,16.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T04:00:00Z,28.014916674296064,µg/m³
Islamabad,Islamabad,2025-10-06T05:00:00Z,17.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T05:00:00Z,18.399287874048404,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T05:00:00Z,19.050708328353036,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T06:00:00Z,7.225583330790202,µg/m³
Islamabad,Islamabad,2025-10-06T06:00:00Z,12.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T06:00:00Z,11.15095833937327,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T07:00:00Z,6.375333325068156,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T07:00:00Z,9.282909098538484,µg/m³
Islamabad,Islamabad,2025-10-06T07:00:00Z,17.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T08:00:00Z,5.230749988555908,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T08:00:00Z,16.51116666793823,µg/m³
Islamabad,Islamabad,2025-10-06T08:00:00Z,6.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T09:00:00Z,7.097055557039049,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T09:00:00Z,16.70820833047231,µg/m³
Islamabad,Islamabad,2025-10-06T09:00:00Z,12.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T10:00:00Z,8.804791704813638,µg/m³
Islamabad,Islamabad,2025-10-06T10:00:00Z,11.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T10:00:00Z,9.216763880517746,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T11:00:00Z,19.24874998728434,µg/m³
Islamabad,Islamabad,2025-10-06T11:00:00Z,12.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T11:00:00Z,11.307291674613955,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T12:00:00Z,8.465208331743876,µg/m³
Islamabad,Islamabad,2025-10-06T12:00:00Z,10.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T12:00:00Z,12.792458335558573,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T13:00:00Z,10.945499992370605,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T13:00:00Z,19.149708326657613,µg/m³
Islamabad,Islamabad,2025-10-06T13:00:00Z,18.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T14:00:00Z,15.48079165617625,µg/m³
Islamabad,Islamabad,2025-10-06T14:00:00Z,16.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T14:00:00Z,11.109750011232164,µg/m³
Islamabad,Islamabad,2025-10-06T15:00:00Z,14.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T15:00:00Z,22.51475003560384,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T15:00:00Z,20.095208334922788,µg/m³
Islamabad,Islamabad,2025-10-06T16:00:00Z,20.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T16:00:00Z,18.938305558098687,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T16:00:00Z,21.364055548773873,µg/m³
Islamabad,Islamabad,2025-10-06T17:00:00Z,17.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T17:00:00Z,14.283166678746541,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T17:00:00Z,16.614000018437704,µg/m³
Islamabad,Islamabad,2025-10-06T18:00:00Z,17.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T18:00:00Z,10.392166662216187,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T18:00:00Z,14.749249998728436,µg/m³
Islamabad,Islamabad,2025-10-06T19:00:00Z,17.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T19:00:00Z,6.958611106872559,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T19:00:00Z,12.48222222328186,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T20:00:00Z,12.192486103375751,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T20:00:00Z,12.960249996185302,µg/m³
Islamabad,Islamabad,2025-10-06T20:00:00Z,17.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T21:00:00Z,7.9267916705873285,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T21:00:00Z,7.281472211413913,µg/m³
Islamabad,Islamabad,2025-10-06T21:00:00Z,17.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T22:00:00Z,6.647708328564961,µg/m³
Islamabad,Islamabad,2025-10-06T22:00:00Z,17.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T22:00:00Z,7.62779168287913,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-06T23:00:00Z,7.5090694559945,µg/m³
Islamabad,Islamabad,2025-10-06T23:00:00Z,19.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-06T23:00:00Z,7.785166671541003,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T00:00:00Z,7.334111123614842,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T00:00:00Z,10.900791663593715,µg/m³
Islamabad,Islamabad,2025-10-07T00:00:00Z,21.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T01:00:00Z,9.697791663805644,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T01:00:00Z,8.253333346048992,µg/m³
Islamabad,Islamabad,2025-10-07T01:00:00Z,27.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T02:00:00Z,17.07008334795634,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T02:00:00Z,16.737208342552183,µg/m³
Islamabad,Islamabad,2025-10-07T02:00:00Z,42.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T03:00:00Z,22.16741663614909,µg/m³
Islamabad,Islamabad,2025-10-07T03:00:00Z,31.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T03:00:00Z,35.89151367876264,µg/m³
Islamabad,Islamabad,2025-10-07T04:00:00Z,37.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T04:00:00Z,28.311833413441978,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T04:00:00Z,38.40108325481415,µg/m³
Islamabad,Islamabad,2025-10-07T05:00:00Z,31.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T05:00:00Z,20.67822223769294,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T05:00:00Z,7.845916668574014,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T06:00:00Z,8.150527779261271,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T06:00:00Z,17.860694445504084,µg/m³
Islamabad,Islamabad,2025-10-07T06:00:00Z,51.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T07:00:00Z,25.719041641553243,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T07:00:00Z,24.959930560323926,µg/m³
Islamabad,Islamabad,2025-10-07T07:00:00Z,36.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T08:00:00Z,20.12325000762939,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T08:00:00Z,19.498458340432908,µg/m³
Islamabad,Islamabad,2025-10-07T08:00:00Z,36.0,µg/m³
Islamabad,Islamabad,2025-10-07T09:00:00Z,33.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T09:00:00Z,16.917888890372385,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T09:00:00Z,19.070750013987222,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T10:00:00Z,17.37840278148651,µg/m³
Islamabad,Islamabad,2025-10-07T10:00:00Z,30.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T10:00:00Z,26.764375027020773,µg/m³
Islamabad,Islamabad,2025-10-07T11:00:00Z,28.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T11:00:00Z,27.295583343505854,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T11:00:00Z,18.15495833555857,µg/m³
Islamabad,Islamabad,2025-10-07T12:00:00Z,31.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T12:00:00Z,22.91429167588552,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T12:00:00Z,29.527749919891352,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T13:00:00Z,23.257152771949773,µg/m³
Islamabad,Islamabad,2025-10-07T13:00:00Z,57.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T13:00:00Z,33.63070827325185,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T14:00:00Z,20.286875001589458,µg/m³
Islamabad,Islamabad,2025-10-07T14:00:00Z,63.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T14:00:00Z,32.93191656271617,µg/m³
Islamabad,Islamabad,2025-10-07T15:00:00Z,50.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T15:00:00Z,26.62241663138072,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T15:00:00Z,17.507124988238015,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T16:00:00Z,14.912416664759318,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T16:00:00Z,8.994930561383566,µg/m³
Islamabad,Islamabad,2025-10-07T16:00:00Z,36.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T17:00:00Z,21.16120833555857,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T17:00:00Z,16.679986108673948,µg/m³
Islamabad,Islamabad,2025-10-07T17:00:00Z,32.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T18:00:00Z,18.629374957084657,µg/m³
Islamabad,Islamabad,2025-10-07T18:00:00Z,28.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T18:00:00Z,10.7124305539661,µg/m³
Islamabad,Islamabad,2025-10-07T19:00:00Z,29.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T19:00:00Z,11.294833342234293,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T19:00:00Z,12.172750001483493,µg/m³
Islamabad,Islamabad,2025-10-07T20:00:00Z,26.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T20:00:00Z,6.703083324432373,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T20:00:00Z,8.963791664441427,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T21:00:00Z,11.25045832792918,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T21:00:00Z,17.444000005722042,µg/m³
Islamabad,Islamabad,2025-10-07T21:00:00Z,21.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T22:00:00Z,8.401208339797126,µg/m³
Islamabad,Islamabad,2025-10-07T22:00:00Z,19.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T22:00:00Z,7.177083333333333,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-07T23:00:00Z,6.834749995337592,µg/m³
Islamabad,Islamabad,2025-10-07T23:00:00Z,18.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-07T23:00:00Z,12.001625053087869,µg/m³
Islamabad,Islamabad,2025-10-08T00:00:00Z,20.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T00:00:00Z,7.523208340009053,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T00:00:00Z,7.832333326339723,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T01:00:00Z,24.368499978383383,µg/m³
Islamabad,Islamabad,2025-10-08T01:00:00Z,24.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T01:00:00Z,8.634541662534078,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T02:00:00Z,19.490874997774757,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T02:00:00Z,48.733389112684456,µg/m³
Islamabad,Islamabad,2025-10-08T02:00:00Z,52.0,µg/m³
Islamabad,Islamabad,2025-10-08T03:00:00Z,43.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T03:00:00Z,39.660708554585774,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T03:00:00Z,48.54738892449273,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T04:00:00Z,47.02137470245361,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T04:00:00Z,36.92205543518066,µg/m³
Islamabad,Islamabad,2025-10-08T04:00:00Z,31.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T05:00:00Z,29.098791607220964,µg/m³
Islamabad,Islamabad,2025-10-08T05:00:00Z,48.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T05:00:00Z,48.50066668192545,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T06:00:00Z,18.396583334604898,µg/m³
Islamabad,Islamabad,2025-10-08T06:00:00Z,67.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T06:00:00Z,32.90240267647637,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T07:00:00Z,13.42827273282138,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T07:00:00Z,13.465749994913738,µg/m³
Islamabad,Islamabad,2025-10-08T07:00:00Z,53.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T08:00:00Z,14.198791670799253,µg/m³
Islamabad,Islamabad,2025-10-08T08:00:00Z,38.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T08:00:00Z,10.795458340644837,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T09:00:00Z,13.86723611884647,µg/m³
Islamabad,Islamabad,2025-10-08T09:00:00Z,33.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T09:00:00Z,20.984999990463255,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T10:00:00Z,24.961458325386047,µg/m³
Islamabad,Islamabad,2025-10-08T10:00:00Z,32.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T10:00:00Z,19.47205557293362,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T11:00:00Z,27.11765277385712,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T11:00:00Z,25.523986109097795,µg/m³
Islamabad,Islamabad,2025-10-08T11:00:00Z,31.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T12:00:00Z,37.23437519073486,µg/m³
Islamabad,Islamabad,2025-10-08T12:00:00Z,56.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T12:00:00Z,28.847902697987024,µg/m³
Islamabad,Islamabad,2025-10-08T13:00:00Z,68.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T13:00:00Z,56.644000244140635,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T13:00:00Z,40.150166575113936,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T14:00:00Z,36.24279177983602,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T14:00:00Z,32.614124735196434,µg/m³
Islamabad,Islamabad,2025-10-08T14:00:00Z,71.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T15:00:00Z,29.966166559855143,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T15:00:00Z,27.815263901816476,µg/m³
Islamabad,Islamabad,2025-10-08T15:00:00Z,56.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T16:00:00Z,42.429708711306255,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T16:00:00Z,26.830611080593528,µg/m³
Islamabad,Islamabad,2025-10-08T16:00:00Z,54.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T17:00:00Z,23.790541656812035,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T17:00:00Z,25.162166595458984,µg/m³
Islamabad,Islamabad,2025-10-08T17:00:00Z,38.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T18:00:00Z,25.498805560006037,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T18:00:00Z,25.06220832665761,µg/m³
Islamabad,Islamabad,2025-10-08T18:00:00Z,42.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T19:00:00Z,26.144000005722045,µg/m³
Islamabad,Islamabad,2025-10-08T19:00:00Z,32.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T19:00:00Z,24.021847234831913,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T20:00:00Z,24.878347203466628,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T20:00:00Z,25.745624995231623,µg/m³
Islamabad,Islamabad,2025-10-08T20:00:00Z,29.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T21:00:00Z,23.914625000953674,µg/m³
Islamabad,Islamabad,2025-10-08T21:00:00Z,29.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T21:00:00Z,22.478986112276715,µg/m³
Islamabad,Islamabad,2025-10-08T22:00:00Z,27.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T22:00:00Z,23.542541670799256,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T22:00:00Z,26.084277735816105,µg/m³
Islamabad,Islamabad,2025-10-08T23:00:00Z,28.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-08T23:00:00Z,26.1944583495458,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-08T23:00:00Z,25.066555563608812,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T00:00:00Z,21.716833326551647,µg/m³
Islamabad,Islamabad,2025-10-09T00:00:00Z,22.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T00:00:00Z,25.271347207493253,µg/m³
Islamabad,Islamabad,2025-10-09T01:00:00Z,42.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T01:00:00Z,26.700291657447817,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T01:00:00Z,29.661083229382836,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T02:00:00Z,28.056458322207135,µg/m³
Islamabad,Islamabad,2025-10-09T02:00:00Z,45.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T02:00:00Z,32.833416493733715,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T03:00:00Z,24.589680557780795,µg/m³
Islamabad,Islamabad,2025-10-09T03:00:00Z,38.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T03:00:00Z,30.29045834276411,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T04:00:00Z,32.093583297729495,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T04:00:00Z,36.46716674168905,µg/m³
Islamabad,Islamabad,2025-10-09T04:00:00Z,35.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T05:00:00Z,34.17166659037272,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T05:00:00Z,31.264819327990214,µg/m³
Islamabad,Islamabad,2025-10-09T05:00:00Z,39.0,µg/m³
Islamabad,Islamabad,2025-10-09T06:00:00Z,31.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T06:00:00Z,35.27558305263519,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T06:00:00Z,27.777708326445687,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T07:00:00Z,28.339083239767287,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T07:00:00Z,29.242749950620865,µg/m³
Islamabad,Islamabad,2025-10-09T07:00:00Z,29.0,µg/m³
Islamabad,Islamabad,2025-10-09T08:00:00Z,26.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T08:00:00Z,29.284958418210348,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T08:00:00Z,31.265124940872187,µg/m³
Islamabad,Islamabad,2025-10-09T09:00:00Z,29.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T09:00:00Z,28.679263875219558,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T09:00:00Z,29.561611101362434,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T10:00:00Z,31.708250149091086,µg/m³
Islamabad,Islamabad,2025-10-09T10:00:00Z,26.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T10:00:00Z,30.45858333905538,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T11:00:00Z,31.865166780683733,µg/m³
Islamabad,Islamabad,2025-10-09T11:00:00Z,39.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T11:00:00Z,32.9907776620653,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T12:00:00Z,36.55273614194658,µg/m³
Islamabad,Islamabad,2025-10-09T12:00:00Z,52.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T12:00:00Z,34.99158347447713,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T13:00:00Z,37.678569645351836,µg/m³
Islamabad,Islamabad,2025-10-09T13:00:00Z,70.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T13:00:00Z,37.13808326721191,µg/m³
Islamabad,Islamabad,2025-10-09T14:00:00Z,47.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T14:00:00Z,38.87945868174235,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T14:00:00Z,35.5842082341512,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T15:00:00Z,41.23537515004477,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T15:00:00Z,36.06413916481866,µg/m³
Islamabad,Islamabad,2025-10-09T15:00:00Z,60.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T16:00:00Z,45.57719451056587,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T16:00:00Z,25.140125012397764,µg/m³
Islamabad,Islamabad,2025-10-09T16:00:00Z,70.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T17:00:00Z,30.433541584014893,µg/m³
Islamabad,Islamabad,2025-10-09T17:00:00Z,57.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T17:00:00Z,39.9458334604899,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T18:00:00Z,27.690319445398117,µg/m³
Islamabad,Islamabad,2025-10-09T18:00:00Z,36.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T18:00:00Z,34.38062494595846,µg/m³
Islamabad,Islamabad,2025-10-09T19:00:00Z,31.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T19:00:00Z,40.57666672070821,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T19:00:00Z,31.502514057689243,µg/m³
Islamabad,Islamabad,2025-10-09T20:00:00Z,26.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T20:00:00Z,44.54191691080729,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T20:00:00Z,26.152583339479236,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T21:00:00Z,39.29229132334392,µg/m³
Islamabad,Islamabad,2025-10-09T21:00:00Z,28.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T21:00:00Z,24.99988889694214,µg/m³
Islamabad,Islamabad,2025-10-09T22:00:00Z,27.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T22:00:00Z,30.75808345476786,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T22:00:00Z,39.729208310445145,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-09T23:00:00Z,38.52495835622151,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-09T23:00:00Z,33.3101668437322,µg/m³
Islamabad,Islamabad,2025-10-09T23:00:00Z,31.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-10-10T00:00:00Z,29.079902683364022,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-10-10T00:00:00Z,35.31370805104574,µg/m³
Islamabad,Islamabad,2025-10-10T00:00:00Z,28.0,µg/m³
Islamabad,Islamabad,2025-10-10T01:00:00Z,50.0,µg/m³
